actual,predicted
0.0,-0.002511236
-0.0004069728,-0.0025106398
-0.0004069728,-0.0025097458
-0.0004069728,-0.0025084345
-0.0004069728,-0.0025071232
-0.0004069728,-0.002505633
-0.0004069728,-0.0025040833
-0.0005426672,-0.002503666
-0.0005426672,-0.0025033085
-0.0004069728,-0.0025037257
-0.0004069728,-0.0025039045
0.0,-0.0025176136
0.0,-0.0025168387
0.0,-0.0025369255
0.0,-0.0025322763
0.0,-0.0025217263
0.0,-0.0025196997
0.000407028,-0.0024997322
0.000407028,-0.002500507
0.0002713336,-0.0024856655
0.00081378006,-0.002508673
0.00081378006,-0.0025132624
0.0009493457,-0.002508792
0.0009493457,-0.0025141565
0.0016268984,-0.00249854
0.0016268984,-0.0024959175
0.0016268984,-0.0024917452
0.0013555648,-0.00243673
0.0013555648,-0.0024598567
0.0013555648,-0.0024556248
0.00081311836,-0.002455744
0.00081311836,-0.002451512
0.0006775527,-0.0024795858
0.0006775527,-0.002467188
0.0,-0.0023764698
0.0,-0.002401325
0.0,-0.0023997156
0.0,-0.002397689
0.0,-0.0023959605
0.0,-0.0024449555
0.0,-0.0024445383
0.0,-0.0024440615
0.00013545547,-0.002440962
0.00013545547,-0.0024400083
0.00013545547,-0.0024376241
0.0,-0.002479407
0.0,-0.002474281
0.0,-0.0024435846
0.0005417118,-0.0024218885
0.0005417118,-0.002436432
0.0005417118,-0.0024788706
0.0005417118,-0.00247595
0.00040625635,-0.0023409454
0.00040625635,-0.0023433892
0.00040625635,-0.0023460118
0.0005417118,-0.002462837
0.0004063114,-0.0024735061
0.0005417118,-0.0024581281
0.0,-0.0022687046
-0.00013540045,-0.0023273556
0.00013538211,-0.0023558466
0.00013538211,-0.002376291
0.00013538211,-0.002401027
0.00013538211,-0.0023847548
0.00013538211,-0.002387437
0.00013538211,-0.0023898808
0.00027078256,-0.0024328558
0.00013538211,-0.0023503033
0.00013538211,-0.0023535816
0.00027078256,-0.0024516908
0.0,-0.0023253886
0.0,-0.0023306934
0.0,-0.0023363559
0.0,-0.0023422567
0.0,-0.0023478
0.0,-0.0023535816
0.00013536379,-0.0023593633
0.00013536379,-0.0023619859
0.00013536379,-0.0023662774
0.00013536379,-0.0024015037
0.00013536379,-0.0024055569
0.00013536379,-0.0023967354
0.00013536379,-0.0024020402
0.00013536379,-0.002407345
0.00013536379,-0.0024205176
0.00013536379,-0.0024030535
0.0,-0.0024202792
0.0,-0.0024217693
0.0,-0.0025026528
0.00013534547,-0.0024916856
0.00013534547,-0.002523872
0.00013534547,-0.0025232164
0.00013534547,-0.0025042621
0.00013534547,-0.0025154678
0.00013534547,-0.0025154678
0.00013534547,-0.0025301902
0.00027067264,-0.002544853
0.00027067264,-0.0025450317
0.00040598147,-0.0025418727
0.00013532715,-0.0024862615
0.00013532715,-0.0024906127
0.00013532715,-0.0024953214
0.00013532715,-0.0024929969
0.00013532715,-0.0024906127
0.0,-0.0025066463
0.0,-0.0025096266
-0.00027067264,-0.002506229
-0.00027067264,-0.0025094477
-0.00040598147,-0.0024987785
-0.00027067264,-0.0025106994
-0.00027067264,-0.0025279848
-0.00027067264,-0.0025271503
-0.00013532715,-0.0025046198
-0.00013532715,-0.0024850098
0.0,-0.0024497835
0.0,-0.0024276702
0.00013534547,-0.002463731
0.00027067264,-0.0024619428
0.00027067264,-0.0024603931
0.00013534547,-0.0024766056
0.00013534547,-0.0025039641
0.00013534547,-0.0024997918
0.0,-0.002472791
0.0,-0.002469751
0.0,-0.0024665324
-0.00013534547,-0.002463433
-0.00013534547,-0.002460095
-0.00027067264,-0.002454373
-0.00054141856,-0.0024376241
-0.00040609136,-0.0024537174
-0.00040609136,-0.0024523465
-0.00040609136,-0.0024501411
-0.00040609136,-0.0024481742
-0.0006769106,-0.0024695126
-0.0006769106,-0.0024671284
-0.0005415651,-0.0024099676
-0.00067700224,-0.0024095504
-0.0005415651,-0.0024091331
-0.00027081923,-0.002475473
-0.00027081923,-0.0024757115
-0.00027081923,-0.0024225442
-0.00027081923,-0.0024258224
-0.00027081923,-0.0024279682
0.0,-0.0024397103
0.0,-0.0024419157
0.0,-0.0024089543
0.00013543712,-0.0025618402
0.0,-0.0024128286
0.00013541878,-0.0024100272
0.00013541878,-0.0024378626
0.00040620135,-0.0024131266
0.00013541878,-0.0024152724
0.00013541878,-0.0024171798
0.00013541878,-0.0024581878
0.00013541878,-0.0024209348
0.00013541878,-0.0024367897
0.00013541878,-0.0024285642
0.00013541878,-0.0024796454
0.0,-0.0024462072
0.0,-0.0024490682
-0.00027078256,-0.0024852483
0.0,-0.0024550287
0.0,-0.0024578301
0.0,-0.002459976
0.0,-0.0024601547
0.0,-0.0024592606
0.0,-0.0024599163
0.0,-0.0024607508
0.0,-0.0024615852
0.0,-0.0024630753
0.0,-0.0024662344
0.0,-0.0024693338
0.0,-0.0024711816
0.0,-0.0024728505
0.0,-0.0024748174
0.0,-0.0024766652
0.0,-0.002478513
0.0,-0.0024673669
-0.0006772774,-0.0024683205
-0.0002708559,-0.002470228
-0.0006772774,-0.0024720756
-0.0006772774,-0.0024738638
-0.0006772774,-0.002501103
-0.0005417852,-0.0024776785
-0.0005417852,-0.0024807183
-0.0005417852,-0.0024810163
-0.0005417852,-0.0024811355
-0.0005417852,-0.0024815528
0.00013549217,-0.0024758903
-0.00027092927,-0.0024552671
0.00040642146,-0.002493891
0.00040642146,-0.002494487
0.00040642146,-0.0025459854
0.00027092927,-0.0025515882
0.00040636642,-0.0025503365
0.00040636642,-0.0025729267
0.00040636642,-0.002577099
0.00040636642,-0.002573165
0.00040636642,-0.0025689928
0.00027092927,-0.0025658933
0.00013543712,-0.0025288193
0.00013543712,-0.0025515286
0.00013543712,-0.0025475947
0.00013543712,-0.0025458066
0.0,-0.0024865596
0.0,-0.0024729697
0.0,-0.0024721352
0.0,-0.0024738042
0.0,-0.0024735061
0.00013543712,-0.002470347
0.0,-0.0024749963
0.0,-0.0024746386
0.00013541878,-0.0024744002
0.00013541878,-0.0024744002
0.00027081923,-0.002473983
0.00027081923,-0.0024738042
0.00027081923,-0.0024994342
0.00027081923,-0.0024725525
0.00027081923,-0.0024724929
0.00027081923,-0.002472314
0.00027081923,-0.0024718372
0.00027081923,-0.0024718372
0.00013540045,-0.0025158254
0.00013540045,-0.0025139777
0.00013538211,-0.0024713604
0.00013538211,-0.0024710624
0.00013538211,-0.0024709431
0.00013538211,-0.0024698703
0.00013538211,-0.0024795262
0.00013538211,-0.0025497405
0.00013538211,-0.0025123684
0.00027074592,-0.0025016395
0.00027074592,-0.0025003878
0.00027074592,-0.0024977652
0.00013536379,-0.0024978248
0.00027070925,-0.0024952022
0.00027070925,-0.0024922816
0.00040603642,-0.002489361
0.00040603642,-0.0025157658
0.00040603642,-0.0025236337
0.00040603642,-0.002520415
0.00027067264,-0.0024511544
0.00027067264,-0.0024583666
0.00027067264,-0.002459976
0.00027067264,-0.002454075
0.00013532715,-0.0024545519
0.00013532715,-0.0024710028
0.0,-0.002444896
0.0,-0.0024488894
0.0,-0.0024453728
0.0,-0.0024478761
0.0,-0.0024517504
0.0,-0.002442631
0.0,-0.002434465
0.0,-0.0024361936
0.0,-0.0024373261
0.0,-0.002438697
0.0,-0.0024398295
0.0,-0.0024408428
0.0,-0.0024419157
0.0,-0.0024429886
0.0,-0.0024441807
0.0,-0.0024453131
0.0,-0.0024465052
0.0,-0.0024475781
0.0,-0.0024485914
0.0,-0.0024510948
0.0,-0.0024522273
0.0,-0.0024533002
0.0,-0.0024543134
0.0,-0.002455446
0.0,-0.00245634
0.0,-0.0024596779
0.0,-0.0024630157
0.0,-0.0024641482
0.0,-0.002465221
0.0,-0.002466294
0.0,-0.0024671284
0.0,-0.0024689166
0.0,-0.0024738042
0.0,-0.0024773208
0.0,-0.0024804203
0.0,-0.0024836985
0.0,-0.0024868576
0.0,-0.0024903743
0.0,-0.0024936525
0.0,-0.0024969904
0.0,-0.0025002686
0.0,-0.0025046198
0.0,-0.0025098054
0.0,-0.0025148122
0.0,-0.0025162427
0.0,-0.0025179116
0.0,-0.002519521
0.0,-0.0025207726
0.0,-0.0025220243
0.0,-0.0025241105
0.0,-0.0025257198
0.0,-0.0025273291
0.0,-0.0025287
0.0,-0.0025300113
0.0,-0.002531561
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.0025424687
0.0,-0.0025317995
0.0,-0.0025316803
0.0,-0.0025317399
0.0,-0.0025316207
0.0,-0.0025316803
0.0,-0.0025316803
0.0,-0.0025316803
0.0,-0.0025316803
0.0,-0.0025316803
0.0,-0.0025316207
0.0,-0.0025316803
0.0,-0.0025316207
0.0,-0.0025316207
0.0,-0.0025317399
0.0,-0.0025316207
0.0,-0.0025315015
0.0,-0.0025317399
0.0,-0.0025316803
0.0,-0.0025316207
0.0,-0.0025316803
0.0,-0.0025317399
0.0,-0.0025316803
0.0,-0.0025316803
0.0,-0.0025316207
0.0,-0.0025316207
0.0,-0.0025316803
0.0,-0.0025315015
0.0,-0.0025316207
0.0,-0.0025317399
0.0,-0.0025316207
0.0,-0.002531561
0.0,-0.0025316207
0.0,-0.0025316803
0.0,-0.0025316207
0.0,-0.002531561
0.0,-0.0025314419
0.0,-0.0025316803
0.0,-0.0025317399
0.0,-0.0025316803
0.0,-0.002531561
0.0,-0.002531561
0.0,-0.0025315015
0.0,-0.0025314419
0.0,-0.0025315015
0.0,-0.0025316207
0.0,-0.0025315015
0.0,-0.0025315015
0.0,-0.0025313823
0.0,-0.0025315015
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.002532038
0.0,-0.0025447933
0.0,-0.0025317399
0.0,-0.0025675027
0.0,-0.00256488
0.0,-0.0025285808
0.0,-0.0025285212
0.0,-0.0025285212
0.0,-0.0025285808
0.0,-0.002528402
0.0,-0.0025285212
0.0,-0.002528402
0.0,-0.0025282232
0.0,-0.0025284616
0.0,-0.0025282232
0.0,-0.0025284616
0.0,-0.0025282828
0.0,-0.0025282232
0.0,-0.0025282232
0.0,-0.0025536744
0.0,-0.002540025
0.0,-0.0025267927
0.0,-0.002526614
0.0,-0.0025393693
0.0,-0.0025261967
0.0,-0.0025640456
0.0,-0.0025498597
0.0,-0.0025487868
0.0,-0.0025475947
0.0,-0.0025208918
0.0,-0.0025208322
0.0,-0.0025207726
0.0,-0.0025207726
0.0,-0.0025206534
0.0,-0.0025208322
0.0,-0.0025206534
0.0,-0.0025202958
0.0,-0.0025204746
0.0,-0.0025203554
0.0,-0.0025202362
0.0,-0.002520415
0.0,-0.0025202958
0.0,-0.0025174944
0.0,-0.002547237
0.00013530884,-0.0025458662
0.00013530884,-0.0025486676
0.00013530884,-0.002547237
0.00013530884,-0.0025499193
0.00013530884,-0.0025148718
0.00027059938,-0.0025149314
0.00027059938,-0.0025274483
0.00027059938,-0.002540323
0.00027059938,-0.0025645224
0.0004058716,-0.0025717942
0.00013529054,-0.002561423
0.00013529054,-0.002559456
0.00013529054,-0.0025320975
0.00013529054,-0.0025438992
0.00013529054,-0.0025294153
0.0,-0.00253925
0.0,-0.0025381176
0.0,-0.002547714
0.0,-0.0025459258
-0.00013527223,-0.0022892086
0.0,-0.0025635688
0.0,-0.0025744168
0.0,-0.0025587408
0.0,-0.0025566546
0.0,-0.002573046
0.0,-0.002571675
0.0,-0.002552065
0.0,-0.002549979
0.0,-0.0025478927
0.0,-0.002546641
0.0,-0.0025446145
0.0,-0.002544853
0.0,-0.002544078
0.0,-0.002543482
0.0,-0.0025429456
0.0,-0.002540919
0.0,-0.0025391309
0.0,-0.0025371043
0.0,-0.0025353758
0.0,-0.0025334088
0.0,-0.0025316207
0.0,-0.0025295345
0.0,-0.0025279848
0.0,-0.0025258986
0.0,-0.0025242297
0.0,-0.0025226204
0.0,-0.0025206534
0.0,-0.0025189845
0.0,-0.0025170771
0.0,-0.002516958
0.0,-0.0025166003
0.0,-0.00251666
0.0,-0.0025162427
0.0,-0.002516481
0.0,-0.0025147526
0.0,-0.0025131432
0.0,-0.0025120704
0.0,-0.0025119511
0.0,-0.002513024
0.0,-0.0025144545
0.00013527223,-0.002514395
0.00013527223,-0.0025149314
0.00013527223,-0.0025135605
0.00013527223,-0.0025132028
0.00013527223,-0.0025118915
0.00013527223,-0.0025112955
0.00013527223,-0.002510759
0.00013527223,-0.0025102822
0.00013527223,-0.002509865
0.00013527223,-0.0025006859
0.0,-0.0022192327
0.0,-0.002247068
0.0,-0.002258393
0.0,-0.002269837
0.0,-0.0022821156
0.0,-0.0022942154
0.0,-0.0023053614
0.0,-0.002316269
0.0,-0.0023272363
0.0,-0.0023665158
0.0,-0.0023758141
0.0,-0.002385172
0.0,-0.00239453
0.0,-0.00240359
0.0,-0.0024125902
0.0,-0.0024217097
0.0,-0.00243071
0.0,-0.002439472
0.0,-0.0024482934
0.0,-0.002456936
0.0,-0.0024693934
0.0,-0.0024776189
0.0,-0.0024860231
0.0,-0.0024942486
0.0,-0.002546641
0.0,-0.0025530187
-0.00013527223,-0.0025148122
0.0,-0.0025228588
0.0,-0.0025308458
0.0,-0.0025387136
0.0,-0.0025465218
0.0,-0.0025539724
0.0,-0.002562019
0.0,-0.0026896922
0.0,-0.0026920168
0.0,-0.0026946394
0.00013527223,-0.002897772
0.0,-0.0027128188
0.0,-0.0026888577
0.0,-0.0026800362
0.0,-0.002683851
0.0,-0.002712044
0.0,-0.0027137725
0.0,-0.0026899902
0.0,-0.0027181832
0.0,-0.0027195541
0.0,-0.0026957719
0.0,-0.0026982753
0.0,-0.0027261702
0.0,-0.0027021496
0.0,-0.0027212827
0.0,-0.0026890961
0.0,-0.0026833145
0.0,-0.0026777713
0.0,-0.0026721088
0.00013525394,-0.0026662676
0.00013525394,-0.0026606647
0.00013525394,-0.0026547639
0.00027048957,-0.002674195
0.00027048957,-0.0026433198
0.00027048957,-0.0026638834
0.00040570696,-0.0026581613
0.00040570696,-0.0026523797
0.00040570696,-0.0026467768
0.00054090604,-0.0026409952
0.0004056521,-0.002595934
0.0005408329,-0.0025917618
0.0005408329,-0.0025875894
0.00040559724,-0.0025936095
0.00040559724,-0.002589318
0.00040559724,-0.002600166
0.00027037988,-0.002612981
0.00027037988,-0.0026073782
0.00027037988,-0.0026042191
0.00027034333,-0.002617809
0.00027034333,-0.0026296107
0.0012158056,-0.0025978414
0.0012158056,-0.0025920598
0.0014857841,-0.0025863973
0.0014857841,-0.0025881259
0.0014857841,-0.0025821654
0.0013508039,-0.0025759665
0.0013508039,-0.0025934903
0.0013508039,-0.0025917022
0.0012156414,-0.0026564328
0.0012156414,-0.0026522605
0.0001349983,-0.0026356904
0.0001349983,-0.0026492206
-0.00013498009,-0.0026412932
-0.00013498009,-0.0026365248
-0.00013498009,-0.002632114
0.0,-0.0026309816
0.0,-0.0026277034
0.0,-0.0026234714
0.00013498009,-0.0026202528
0.00026994196,-0.002617511
0.00026994196,-0.002612981
0.00026994196,-0.002608749
0.00026994196,-0.0026059477
0.00026994196,-0.002601835
0.00026994196,-0.0025989143
0.00013498009,-0.002594742
0.00026994196,-0.0025905697
0.00026994196,-0.0025866954
0.00013496187,-0.002580556
0.00040477637,-0.0025682775
0.00040477637,-0.0025648205
0.00040477637,-0.0025613634
0.0005396654,-0.0025592176
0.0005396654,-0.002555701
0.00040477637,-0.0025660722
0.0006746273,-0.002597901
0.0005396654,-0.0025577275
0.0005396654,-0.0025555221
0.0005396654,-0.0025530783
0.00013488905,-0.0025271503
0.00013488905,-0.0025231568
0.00013488905,-0.002519223
0.0,-0.002538654
0.0,-0.0025208322
0.00013488905,-0.0025527803
0.0,-0.0025112955
0.0,-0.0025083153
0.0,-0.0025052754
0.0,-0.0025026528
0.0,-0.0025002686
0.00013487086,-0.0024972884
0.00013487086,-0.0024942486
0.00026972353,-0.0024912087
0.00026972353,-0.0024886457
0.00026972353,-0.002485725
0.00026972353,-0.0024832217
0.00026972353,-0.0024818508
0.00026972353,-0.0024802415
0.00026972353,-0.0024808375
0.00026972353,-0.0024814932
0.00013485267,-0.0024720756
0.00013485267,-0.0024730293
0.0,-0.0024814336
0.0,-0.0024819104
0.0,-0.002482566
0.0,-0.0025018184
0.0,-0.0025016991
0.0,-0.0025013415
0.0,-0.0025014011
0.0,-0.0024955599
0.0,-0.0024829237
0.0,-0.002483639
0.0,-0.0024842946
0.0,-0.002484831
0.0,-0.0024854867
0.0,-0.0024862615
0.0,-0.0024869172
0.0,-0.0024875132
0.0,-0.002488169
0.0,-0.0024885861
0.0,-0.0024888841
0.0,-0.0024891226
0.0,-0.0024895398
0.0,-0.0024898378
0.0001348345,-0.00249103
0.0001348345,-0.0024931757
0.0002696508,-0.002493295
0.0002696508,-0.002493593
0.0002696508,-0.0024938313
0.00040444895,-0.0024937121
-0.00080938893,-0.0024935333
-0.00080938893,-0.002493414
-0.00094435085,-0.0024942486
-0.00094435085,-0.0024943082
-0.0010791853,-0.002487394
-0.0010791853,-0.0024880497
-0.0012140017,-0.0025020568
-0.0012140017,-0.0025022356
-0.0012140017,-0.0025025336
-0.0013487998,-0.0024921028
-0.00013496187,-0.0024857847
-0.00013496187,-0.0025010435
0.0,-0.0025145141
0.0,-0.002514097
-0.00013498009,-0.0025138585
-0.00013498009,-0.0024853079
0.0,-0.0024860231
-0.00013498009,-0.0024866192
0.0,-0.0024980633
0.0,-0.002515289
0.0,-0.0025143353
-0.00013498009,-0.0024877517
-0.00013498009,-0.0024881093
-0.00013498009,-0.0024884073
0.0,-0.0024978844
0.00013498009,-0.0025174944
0.0,-0.0025001494
0.00013498009,-0.0025256006
0.0,-0.0025037257
0.0,-0.0025198786
0.0,-0.00243977
0.00026994196,-0.002505335
0.00026994196,-0.0025049178
0.00026994196,-0.0024763672
0.00026994196,-0.0024772016
0.00026990555,-0.0025189845
0.00026990555,-0.0025180904
0.00094435085,-0.0025171367
0.00094435085,-0.0025160043
0.00094435085,-0.0025149314
0.00094435085,-0.0025325147
0.00080938893,-0.002510461
0.00080938893,-0.002509567
0.00080938893,-0.0025342433
0.00080938893,-0.0025324551
0.0006744453,-0.0025013415
0.0006744453,-0.0025008647
0.0,-0.002503845
0.0,-0.0025031893
0.0001348345,-0.002502474
0.0001348345,-0.002501878
0.0002696508,-0.0025009243
0.0002696508,-0.0025002686
0.0002696508,-0.0024995534
0.0002696508,-0.0024981825
0.0005392289,-0.0024968116
0.0005392289,-0.0024962155
0.0005392289,-0.0024955003
0.0005392289,-0.002494785
0.001212693,-0.0024872748
0.0013473459,-0.002486798
0.0012125296,-0.0025129644
0.0012125296,-0.0025126664
0.0012125296,-0.002524945
0.0012125296,-0.0025241105
0.00094295153,-0.002473685
0.0010775863,-0.002473089
0.0010775863,-0.002472612
0.0013468015,-0.0024909703
0.000538503,-0.0024519293
0.00040385005,-0.0024476377
0.00040385005,-0.0024476377
0.00040385005,-0.0024692742
0.00040385005,-0.0024939505
0.00040385005,-0.0024926988
0.00067299284,-0.00249252
0.000538358,-0.0024565784
0.000538358,-0.0024580685
0.0002691428,-0.002481076
0.0002691428,-0.002481374
0.0002691428,-0.0024786917
0.0002691428,-0.0024795858
0.0010761367,-0.00248048
0.0010761367,-0.0024798838
0.0010761367,-0.002460095
0.000806994,-0.0024793474
0.000806994,-0.0024808375
0.0009414297,-0.0024825064
0.0012102469,-0.0025015203
0.0012102469,-0.0025022952
0.0012102469,-0.002504143
0.0012102469,-0.0025037257
0.00040325293,-0.00249854
0.00040325293,-0.002499315
0.00040325293,-0.002499911
0.00040325293,-0.0025067655
0.00040325293,-0.0025052754
0.0002688172,-0.0024677245
0.00013438151,-0.002460095
0.00013438151,-0.0024530021
0.00013438151,-0.0024668304
0.00013438151,-0.0024670688
0.00013438151,-0.0024673669
0.00013438151,-0.002475652
0.00013438151,-0.002488169
0.00013438151,-0.00248799
0.00013438151,-0.002487394
0.00013438151,-0.0024789302
0.0,-0.0024348823
0.0,-0.0024364917
0.0,-0.0024302928
0.0,-0.0024330346
0.0,-0.0024361936
0.0,-0.002439591
0.0,-0.00247744
0.0,-0.0024770824
0.0,-0.0024772612
0.0,-0.002477142
0.0,-0.002478215
0.0,-0.0024785725
0.0,-0.0024783341
0.0,-0.0024780957
0.0,-0.0024784533
0.0,-0.0024802415
0.0,-0.0024819104
0.00013436345,-0.0024251072
0.00013436345,-0.0024271337
0.0,-0.002436909
0.0,-0.002439472
0.00013436345,-0.002442035
0.00013436345,-0.0024370877
0.0,-0.0024398295
0.0,-0.0024425713
-0.0006720882,-0.002458307
-0.00094105,-0.0024538962
-0.0010754134,-0.0024467437
-0.0010754134,-0.002441856
-0.00094105,-0.0024351804
-0.00094105,-0.0024388758
-0.0010754134,-0.0024456708
-0.0010754134,-0.002507898
-0.00094105,-0.0024004905
-0.00094105,-0.0024066297
-0.0002689618,-0.002562019
0.0,-0.0025610058
0.0,-0.002561423
-0.00013450804,-0.0025621979
-0.00026903418,-0.0025616614
-0.0004035784,-0.0025607077
-0.0004035784,-0.002559754
-0.0004035784,-0.0025589196
-0.0004035784,-0.0025585024
-0.0004035784,-0.0025582043
-0.0004035784,-0.0025580851
-0.0005381407,-0.0025585024
-0.0005381407,-0.00255886
-0.0005382131,-0.0025670258
-0.000403687,-0.0025556413
-0.0002691428,-0.0025324551
-0.00040374135,-0.0025311438
-0.000538358,-0.002529773
-0.000538358,-0.0025282232
-0.000538358,-0.0025268523
-0.000538358,-0.0025254814
-0.00040379568,-0.0025085537
-0.00040379568,-0.0024587838
-0.00026921523,-0.0025361506
-0.00026921523,-0.002383205
-0.00026921523,-0.0023893444
-0.00013461668,-0.0025289385
0.0,-0.002543482
0.0,-0.0025436012
0.0,-0.002556595
0.0,-0.0025564758
0.0,-0.0025561778
0.0,-0.0025325147
0.0,-0.0025316803
0.0,-0.0025307266
0.0,-0.002530071
0.0,-0.0025291769
0.0,-0.0025248853
0.0,-0.00252417
0.0,-0.0025233952
0.0,-0.002523276
0.00013461668,-0.0025229184
0.00013461668,-0.0025185077
0.00013461668,-0.002517256
0.00013461668,-0.0025157062
0.00013461668,-0.002513918
-0.0001346348,-0.002512428
0.0,-0.0025140373
-0.00026928773,-0.002510759
-0.00026928773,-0.0025077192
-0.00026928773,-0.0025087325
-0.0009426975,-0.00251666
-0.00080797204,-0.0025176732
-0.00026925147,-0.002518925
0.0,-0.002520117
-0.00013461668,-0.0025211899
0.00026925147,-0.0025575487
0.00013461668,-0.0025203554
0.00026928773,-0.002563092
0.00013465293,-0.0025731055
0.0,-0.0025593964
0.0005387931,-0.002572569
0.00040406763,-0.0025667874
-0.00013465293,-0.0025373427
-0.0004039044,-0.0025075404
-0.00026928773,-0.0025452701
-0.0004039044,-0.0025087325
-0.0004039044,-0.0025096862
-0.00026928773,-0.0025185673
-0.00013465293,-0.0025288193
0.0,-0.0025635688
0.0,-0.0025618998
0.0,-0.0025583236
0.0,-0.0025574295
0.0,-0.0025515286
0.0,-0.0025455086
-0.00013467106,-0.002544078
-0.00013467106,-0.002543184
-0.00026936026,-0.0025183288
-0.00026936026,-0.0025090305
-0.00026936026,-0.0025102822
-0.00040406763,-0.0025115935
-0.00040406763,-0.0024940101
-0.00040406763,-0.0024949042
-0.00040406763,-0.002495977
-0.00026936026,-0.0024811355
-0.00013468921,-0.002495381
-0.00013468921,-0.0024960963
-0.00013470736,-0.0025034277
-0.00013470736,-0.0025040237
-0.00013470736,-0.0024867384
0.00013470736,-0.0023927419
0.00013470736,-0.0023977486
0.00013470736,-0.002252969
0.00013470736,-0.0024146168
0.0,-0.002516958
-0.00013470736,-0.0025176136
-0.00013470736,-0.0025183288
0.0,-0.0025709597
0.0,-0.0025696484
0.0,-0.002568516
-0.00013470736,-0.0025157658
-0.00013470736,-0.0025170175
-0.00013470736,-0.0025179712
-0.00013470736,-0.0025191633
-0.00013470736,-0.0025200574
0.00013470736,-0.0025644032
0.00026939655,-0.0025761453
0.00026939655,-0.0025763838
0.00026939655,-0.0025773374
0.00026939655,-0.002577397
0.00026939655,-0.0025777547
0.00026939655,-0.002577695
0.00026939655,-0.0026032655
0.00026939655,-0.0025747744
0.00026939655,-0.0025865166
0.00013468921,-0.0025711982
0.0,-0.002573642
0.0,-0.002572271
0.0,-0.002571377
0.0,-0.0025715558
0.0,-0.0025717942
0.0,-0.0025720326
0.0,-0.0025722114
0.0,-0.0025689332
0.0,-0.0025692908
0.0,-0.0025695292
0.0,-0.0025687544
0.0,-0.0025678603
0.0,-0.0025666086
0.0,-0.002568218
0.0,-0.0025738804
0.0,-0.0025717942
0.0,-0.0025696484
0.0,-0.0025676219
0.0,-0.0025649397
0.0,-0.0025628535
0.0,-0.0025607077
0.0,-0.00255886
0.0,-0.0025928942
0.0,-0.0025892584
0.0,-0.002582225
0.0,-0.00257543
0.0,-0.0025624959
0.0,-0.002555701
0.0,-0.0025519459
0.0,-0.0025482504
0.0,-0.0025085537
0.0,-0.0025078384
0.0,-0.0025070636
0.0,-0.0025063483
0.0,-0.0025040237
0.0,-0.0025015203
0.0,-0.0024993746
0.0,-0.0024972288
0.0,-0.002495083
0.0,-0.0024938313
0.0,-0.002493593
0.0,-0.0024929969
0.0,-0.0024926392
0.0,-0.002492222
0.0,-0.002492222
0.0,-0.002491924
0.0,-0.0025270907
0.0,-0.0025251238
0.0,-0.002542409
0.0,-0.002539727
0.0,-0.0025372235
0.0,-0.0025345413
0.0,-0.0025316207
0.0,-0.0025262563
0.0,-0.0025234548
0.0,-0.0025211303
0.0,-0.0025183884
0.0,-0.0025157062
0.0,-0.0025129048
0.0,-0.0025102822
0.0,-0.0025074212
0.0,-0.0025043814
0.0,-0.00250158
0.0,-0.002480599
0.0,-0.0024974672
0.0,-0.002495083
0.0,-0.0024926988
0.0,-0.0024903147
0.0,-0.0024882285
0.0,-0.002485725
0.0,-0.0024834005
0.0,-0.0024752943
0.0,-0.002475175
0.0,-0.0024749367
0.0,-0.002474579
0.0,-0.0024741618
0.0,-0.0024739234
0.0,-0.0024738638
0.0,-0.0024735061
0.0,-0.002473387
0.0,-0.0024708835
0.0,-0.0024504988
0.0,-0.0024674265
0.0,-0.0024651615
0.0,-0.002462837
0.0,-0.0024606315
0.0,-0.0024584262
0.0,-0.0024562208
0.0,-0.002453777
0.0,-0.002451512
0.0,-0.0024493067
0.0,-0.0024468629
0.0,-0.0024447767
0.0,-0.0024425117
0.0,-0.0024401275
0.0,-0.002437505
0.0,-0.0024371473
0.0,-0.0024365513
0.0,-0.0024369685
0.0,-0.0024373261
0.0,-0.0024379222
0.0,-0.0024199216
0.0,-0.0024212329
0.00013467106,-0.0024405448
0.00013467106,-0.0024491278
0.00013467106,-0.0024491278
0.00013467106,-0.0024490682
0.000269324,-0.002448949
0.000269324,-0.0024490682
0.000269324,-0.0024251072
0.000269324,-0.0024442999
0.000269324,-0.002444598
0.000269324,-0.002444717
0.00013465293,-0.002390775
0.00013465293,-0.002393338
0.00013465293,-0.0023958413
0.00013465293,-0.0023981063
0.0,-0.0024006693
0.0,-0.0023992388
0.0,-0.0024114577
0.00067299284,-0.0023992388
0.00053843047,-0.0024017422
0.00053843047,-0.0024043052
0.00053843047,-0.002406749
0.00053843047,-0.0023914305
0.00067299284,-0.0023947684
0.00067299284,-0.0023981063
0.00067299284,-0.002401325
0.00067299284,-0.0023609726
0.00067299284,-0.0023658602
0.0,-0.0023585884
0.00013456233,-0.0024433462
0.00013456233,-0.00244579
0.00013456233,-0.0025018184
-0.000269179,-0.0025022356
-0.00040374135,-0.0024225442
-0.00040374135,-0.0024259416
-0.00040374135,-0.0024292795
-0.00040374135,-0.0024491278
-0.00040374135,-0.0024516312
-0.00040374135,-0.0024007885
